shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48443,-81.43337,3707,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48443,-81.43391,3708,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48444,-81.43404,3709,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48444,-81.43419,3710,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48477,-81.43825,3711,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48479,-81.43883,3712,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48479,-81.43976,3713,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48477,-81.44003,3714,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48477,-81.44016,3715,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48472,-81.44084,3716,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4847,-81.44098,3717,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48469,-81.44111,3718,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4846,-81.4418,3719,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48451,-81.44231,3720,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48437,-81.44296,3721,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48417,-81.44375,3722,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48393,-81.44455,3723,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48377,-81.44501,3724,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48362,-81.4454,3725,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48357,-81.4455,3726,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48298,-81.44697,3727,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48294,-81.44709,3728,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48289,-81.4472,3729,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48284,-81.44733,3730,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4828,-81.44747,3731,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48271,-81.44771,3732,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4826,-81.4481,3733,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48252,-81.44843,3734,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48245,-81.44879,3735,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48242,-81.44899,3736,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48238,-81.44936,3737,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48236,-81.44983,3738,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48236,-81.45009,3739,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4824,-81.45065,3740,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4825,-81.45126,3741,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48258,-81.4516,3742,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48268,-81.45193,3743,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48288,-81.45249,3744,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48355,-81.45396,3745,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48383,-81.45468,3746,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48392,-81.45496,3747,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.484,-81.45525,3748,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48408,-81.45561,3749,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48413,-81.45588,3750,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48419,-81.45642,3751,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48421,-81.4567,3752,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48421,-81.45734,3753,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48416,-81.45788,3754,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48407,-81.45848,3755,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.484,-81.45877,3756,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4839,-81.45912,3757,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4837,-81.45971,3758,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48366,-81.45979,3759,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48351,-81.46014,3760,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4834,-81.46035,3761,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4832,-81.4607,3762,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48282,-81.46123,3763,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.48057,-81.46399,3764,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47969,-81.46511,3765,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47879,-81.46632,3766,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47832,-81.46699,3767,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4775,-81.46823,3768,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47664,-81.46945,3769,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47656,-81.46955,3770,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47649,-81.46965,3771,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47641,-81.46975,3772,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47617,-81.47002,3773,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.476,-81.47019,3774,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47583,-81.47034,3775,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47564,-81.47049,3776,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47528,-81.47074,3777,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47518,-81.4708,3778,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47508,-81.47085,3779,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47498,-81.47091,3780,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47419,-81.47131,3781,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47371,-81.47157,3782,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47362,-81.47163,3783,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47351,-81.47169,3784,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47343,-81.47175,3785,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47338,-81.47177,3786,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47314,-81.47195,3787,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47287,-81.47218,3788,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47262,-81.47244,3789,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47245,-81.47263,3790,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47231,-81.47282,3791,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47223,-81.47291,3792,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47202,-81.47323,3793,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47196,-81.47334,3794,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4719,-81.47343,3795,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47184,-81.47354,3796,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47177,-81.47365,3797,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47172,-81.47377,3798,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4716,-81.47401,3799,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47146,-81.47436,3800,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47125,-81.47497,3801,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4709,-81.47612,3802,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47083,-81.47638,3803,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47066,-81.47686,3804,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47046,-81.47735,3805,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47034,-81.47759,3806,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47016,-81.47791,3807,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4701,-81.47803,3808,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.47002,-81.47814,3809,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46996,-81.47825,3810,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46981,-81.47846,3811,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46966,-81.47865,3812,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46941,-81.47893,3813,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46933,-81.47901,3814,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46925,-81.4791,3815,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4691,-81.47925,3816,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46901,-81.47933,3817,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46875,-81.47959,3818,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46864,-81.47968,3819,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46815,-81.48017,3820,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46799,-81.48035,3821,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46792,-81.48044,3822,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46783,-81.48054,3823,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46776,-81.48063,3824,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46741,-81.48114,3825,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46735,-81.48124,3826,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46711,-81.48169,3827,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46593,-81.48441,3828,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46575,-81.48474,3829,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46555,-81.48506,3830,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4654,-81.48527,3831,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46518,-81.48555,3832,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46503,-81.48572,3833,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46494,-81.48581,3834,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.46478,-81.48599,3835,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45735,-81.49366,3836,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45668,-81.49439,3837,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45644,-81.49469,3838,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4563,-81.49489,3839,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45604,-81.49533,3840,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4558,-81.49583,3841,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45565,-81.49621,3842,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45553,-81.49659,3843,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4555,-81.49673,3844,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45546,-81.49686,3845,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4554,-81.49714,3846,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45538,-81.49728,3847,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45535,-81.49741,3848,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4553,-81.49781,3849,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45527,-81.49824,3850,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45527,-81.49894,3851,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45531,-81.4999,3852,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45531,-81.50075,3853,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45528,-81.50109,3854,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45528,-81.5012,3855,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45526,-81.50133,3856,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45525,-81.50145,3857,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45523,-81.50159,3858,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45512,-81.50216,3859,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45499,-81.50263,3860,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45493,-81.5028,3861,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45488,-81.50297,3862,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45471,-81.50339,3863,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45459,-81.50364,3864,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45446,-81.50387,3865,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4544,-81.50399,3866,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45437,-81.50404,3867,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45433,-81.50409,3868,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45412,-81.50442,3869,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4538,-81.50482,3870,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45347,-81.50517,3871,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45337,-81.50526,3872,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45328,-81.50533,3873,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45319,-81.50541,3874,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45271,-81.50576,3875,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45202,-81.50619,3876,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45192,-81.50626,3877,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45171,-81.50639,3878,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45142,-81.50659,3879,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45114,-81.50681,3880,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4508,-81.50713,3881,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45071,-81.50723,3882,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45063,-81.50733,3883,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45054,-81.50743,3884,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45039,-81.50762,3885,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.45004,-81.50815,3886,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4498,-81.50862,3887,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44959,-81.50912,3888,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44947,-81.5095,3889,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44936,-81.50992,3890,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44933,-81.51006,3891,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44931,-81.5102,3892,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44928,-81.51033,3893,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44926,-81.51046,3894,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44925,-81.5106,3895,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44923,-81.51073,3896,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44922,-81.51087,3897,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4492,-81.51101,3898,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44919,-81.51116,3899,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44919,-81.51129,3900,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44918,-81.51142,3901,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44918,-81.51158,3902,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44917,-81.51172,3903,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44917,-81.51185,3904,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44911,-81.51307,3905,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44908,-81.51341,3906,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44906,-81.51352,3907,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44904,-81.5137,3908,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44893,-81.51428,3909,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44891,-81.51442,3910,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44867,-81.51535,3911,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44854,-81.51574,3912,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44835,-81.51624,3913,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44806,-81.51687,3914,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44789,-81.5172,3915,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44776,-81.51743,3916,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44749,-81.51786,3917,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44726,-81.5182,3918,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4469,-81.51866,3919,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44662,-81.51898,3920,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44644,-81.51916,3921,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4459,-81.51966,3922,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4456,-81.51989,3923,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44521,-81.52015,3924,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44489,-81.52034,3925,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44451,-81.52053,3926,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44431,-81.52062,3927,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44388,-81.52078,3928,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44366,-81.52085,3929,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44322,-81.52096,3930,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44306,-81.52098,3931,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44293,-81.52101,3932,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4428,-81.52103,3933,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44232,-81.52107,3934,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44164,-81.52106,3935,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4415,-81.52104,3936,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44134,-81.52103,3937,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4409,-81.52096,3938,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.44036,-81.52084,3939,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.43937,-81.52057,3940,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.43883,-81.52047,3941,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.43849,-81.52044,3942,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.43809,-81.52047,3943,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4376,-81.52056,3944,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.43752,-81.52059,3945,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.43738,-81.52062,3946,
Directions from I-ride-79 Mtn Line to I-ride-79 Greyhound,38.4371,-81.52071,3947,
